arm_flag,x,y,z,qx,qy,qz,qw,right_fb_joint,right_side_joint,right_bigarm_joint,right_elbow_joint,right_smallarm_joint,right_wrist_joint
1,0.21362910839701432,0.08500024696367237,1.909562660896405,0.40410817329673976,0.14018056611051508,0.8736433092161131,0.23193395918154772,2.599041971687834,0.6013955741622423,0.8123482161780782,1.5236749312227966,-1.1578221939540647,0.6654434650408383
1,0.5749883559472436,-0.1611839454277718,1.0037972526837133,-0.8744427155145517,-0.31051149635385566,0.02837218196573628,0.3716551724463558,-0.7480359651209891,0.4963342564407741,1.3771040011166007,0.16384984369619124,0.4932234891413627,-0.19199759718258425
1,0.9436086957575716,0.15532664856039785,1.4734975816464473,0.7836763961714773,0.5806785186797396,-0.1430719813500636,0.16791120325981052,1.782171981411736,1.611741239664973,0.05250238304339977,-0.01664624948428453,-0.9673051755215603,0.24666315655129756
1,0.8616749048625392,0.14416186454444663,1.179440333398473,-0.6188569516675578,-0.5624127935669355,-0.35857432127664146,0.4148883935782866,-0.33914956739165647,0.8597849817058462,1.6210359054451193,-0.14746579008475968,0.022934394330237806,-0.42712886834107566
1,0.36085959885448465,-0.37629690253186526,1.5040933168314652,-0.8632632357482197,-0.09241469153447267,0.4863186549506836,0.09864216360695377,-1.753546989236624,0.6245311972349882,1.6351576443406088,0.9024657128477714,1.0228718807792188,-0.5862567959604449
1,0.26516659107275764,0.09960499234492391,1.914628647775889,0.839165505846649,-0.2395254465533574,0.17276100081019488,0.4567082776232698,2.5103373771460475,0.8885583984156646,0.46294139760258035,1.635066289626007,0.5330734415381044,0.26378403674583506
1,0.7277432431427733,0.6691723469435675,1.3598901660101266,-0.010084937904659336,-0.07496740934123829,-0.49881200432277173,0.8634030147663505,0.7598659801624887,0.8006659408718372,0.20043824194258694,0.7110209864883605,1.0007281889103674,-0.5587234887205438
1,0.08173289441101424,0.003422922432278295,0.9823532926265759,-0.6305409330740628,0.6286374616645123,-0.37079241747059044,0.2640947872571628,-0.9956275948710224,0.2950047653775665,0.8495542485181681,1.252004145950875,-0.7568470520634418,0.02333038417148625
1,0.9262611710907549,0.207674256553875,1.48646112336942,-0.379050121202363,-0.2788325659130741,-0.594554657119022,0.6519801879665432,0.4394253297754498,1.9620153675877605,1.639267853744476,0.5799533666153657,-0.2231371012500345,-0.01717674624327259
1,0.7747692858809702,0.26967116687903325,1.8069367498782394,0.7605798447067404,0.4906329252580595,0.31085474183028927,0.29011542868350776,1.7327209273735662,1.2293585001422616,-0.0057525895092269685,0.7902629050511873,-1.086537708631055,0.46407395191582435
1,0.0016855651836507335,0.5151839288381801,1.85050840639802,0.48448062722071217,-0.7121853059418886,0.12081093146211884,0.4934321946200315,2.639467267308812,0.3815799181315243,1.5792267278134773,1.3335989658615683,1.224698052800965,0.2982120072676384
1,0.512253209314352,0.7213340838024893,1.7989857320860805,0.4417124369781184,0.35720800167662237,0.12944324198989499,0.8127342823212222,1.6555857679961739,0.5951953443553323,0.2651955729813116,0.6185549407913867,0.1721300681732989,0.3339598326920856
1,0.8980319585574661,0.19854483695593633,1.2686333341870144,0.2387497428129606,0.5636405630875592,-0.712859800726503,0.34225543159642613,3.122069498483193,1.6283109726314275,1.79291017244906,-0.1338838771706875,0.018199160945448822,-0.49736654350707243
1,0.8434510510930182,0.2050228345710654,1.7281835783545478,0.3796826727274131,0.021311573281370608,-0.6168202033366318,0.6891441950931593,1.5781766039110392,1.8765714884954723,0.6082813579869556,0.9232706314913549,0.32363075649246764,-0.3557285852897749
1,0.4394389596629151,0.6798378506378577,1.2832883901035421,0.04083138132370039,0.6466152429198633,0.04142965250498897,0.7605952338900118,0.009626036628017864,0.7137042070955276,0.03783210181458274,1.45574087577152,-0.5778090853718206,0.2236063557334197
1,0.5527708543985639,-0.3167613286586642,1.2244799296499944,-0.21795830603091254,0.1525897679166736,-0.9596879987677036,0.09060620608165841,-1.2296104051035317,0.5766284228379296,0.1277305610350745,0.19755153528308808,-1.288761683559529,-0.5038567729567542
1,0.6437628943343798,0.13390140021881725,1.8623392679514807,0.6711274499360709,-0.04291483001313255,-0.5213632786768195,0.5252871547588136,2.2153905344386278,1.5227026049313075,0.560878679678849,1.3935606421881546,0.8828061348849694,-0.5491761226641062
1,0.7876331911107839,-0.11318001000750995,1.3083978443299467,-0.9281231027967846,-0.2877517679893422,0.23245549458631157,0.04184338789476122,-1.1929174704718952,1.311650983701096,1.2273141358860964,0.4883600163879426,0.9297487176620742,0.4223899300681979
1,0.608507165350623,-0.029041527160489078,1.197846291678204,-0.9394542550986758,-0.04116849761708708,0.2346104320821374,0.24635097430125594,-1.7894713548029384,1.7755814190018648,0.6046779859208383,1.2028694122494783,0.35204779463785574,0.6172870797526533
1,0.03169040703670495,0.2357538207197071,0.9134561123862542,-0.6416020965694073,0.6472797770849459,-0.180337299369721,0.369937965489676,-0.1759861666852025,0.2617258941831215,1.3408747815132387,1.0560923416147379,-1.0924510604434192,0.048309562063311606
1,0.8489651004582403,0.37247174758332713,1.590207282830472,-0.04768183793105244,-0.20206640607047854,-0.3279163982964803,0.9216107885639916,1.1171504901550613,1.8425528822793344,0.635544603797147,0.4807774582441495,0.6745904380545185,0.7611076490408086
1,0.3944674819965056,0.16161058777626228,0.8831613969417231,-0.307122002797387,0.6194652269058055,-0.5445490856993235,0.47476857658894517,-0.8415392768635496,0.22929930050796193,-0.06035251082083376,1.0659346844874447,-0.564174271666922,-0.037946819433818724
1,0.7112453835712119,0.6831423575875653,1.2686591470229465,-0.10530138911084275,0.27899575563016266,-0.5760300835147468,0.7610928515481382,1.244848050797047,0.6346864602371293,0.6630942669667449,0.12506209495303247,0.14942265735908955,-0.6628031215965711
1,0.9429258330662101,0.2844861949728338,1.5613132691248046,0.6156109918970581,0.6184966613446989,-0.26862340546007896,0.40783140217498276,2.0799219530653685,1.4658679244149575,0.3567745004607139,0.17404950171344505,-0.41644819529704336,-0.0634949212810545
1,0.9315390031610218,0.3753997775517813,1.5321998270090356,0.48587267292164066,0.5540562276800833,-0.37937493442754583,0.559485568540416,1.333176599397475,1.3789588908030643,-0.044003079329362565,0.2542556537622549,-0.2879456999395782,-0.0892415112786672
1,0.3563175111179406,0.8761697083780211,1.641448562369182,0.02076067898858115,-0.37133383176331375,0.05826603686976602,0.9264368562095315,1.9421176295319522,0.233351560358303,1.3426757076232598,0.021843295669292467,1.0181176448951628,0.5218246085225609
1,0.5509153973490842,-0.2922824622368994,1.3407743244034656,-0.9886962409646762,0.07248413396775892,0.126583956335681,0.03467413190939741,-1.1327550906500317,0.9447013931164534,1.9161254934141858,0.49182095893126576,0.07658511785315802,0.6767223861651557
1,0.4070035540643897,0.39254340802826226,1.995715398046796,0.5636666455232567,0.16139156420305506,0.13971004025709166,0.7979434694137258,2.7295663709165403,1.046370563488673,1.3579785290407294,1.3507954062396241,-0.347370463734862,-0.2633058441920466
1,0.4154106306556673,0.10192124901952547,1.877665040692682,0.7468365044685111,0.06806696861176868,0.4095603519572905,0.5194828596613009,1.9742500191342949,1.4166165565464015,0.10280299090637682,1.6753635435080088,-0.6315319188961442,0.2756995197268326
1,0.8613681361146095,0.4532018883227888,1.6382314159364681,0.06490863753963307,-0.23488780312791205,-0.4781083262061358,0.8438169334203126,2.1897775986357733,1.5181358325716383,1.4272751466134768,0.588340144914608,0.981152230040045,0.13393940815678873
1,0.5320742141190369,0.8171108467407432,1.2352689190053516,-0.19915303532814999,-0.3720105510984916,-0.2150115620339968,0.8807475498590293,1.1496865655485984,0.4195284073044314,1.7909009029601164,0.20494934659022937,0.4303142423782933,-0.38081368488268
1,0.43270015811152485,0.16703018831565666,0.8190202576364032,-0.5421107736152968,0.339918001160999,-0.4342267369547983,0.6340495268750898,-0.38744065460775423,0.3156550692370666,0.24734004390940997,0.43127619993330524,0.04595280397750101,0.006311875480136231
1,0.7917171665857163,-0.12185468664061919,1.566909724825504,0.8553296049136121,0.45247944411314517,-0.1847865637268625,0.17183580965387532,-1.620528129471328,1.3234631300491784,1.9393727118497301,0.837297646387068,0.10854470075506772,-0.47789492736820166
1,0.43207292904744,-0.016958162725676768,1.07773770286958,-0.7264473154224292,-0.2428549986534038,0.3703519566028792,0.525485657068794,-1.5328787102807082,1.301865019796175,0.6451135037588877,1.668238304540119,1.1472553252782567,-0.31048126825447536
1,0.8190881582030254,0.342210234770168,1.7084340378367162,0.7798333371545982,0.491591692621734,0.19198173489573098,0.3366609384440786,1.3251824802701269,1.2640850709446467,0.051225899563011074,0.6014631465069791,-1.2802900673944435,0.7465701497033872
1,0.6121627450407034,0.6561688389851941,1.5532142346991509,0.046808583466385084,0.13294036131558684,-0.019263474953437467,0.9898306599514237,0.0236828728201941,1.8252832298348927,0.14026651964450196,1.1680452414340443,-0.5832274377560591,0.38171661872362406
1,0.9163727127836832,0.3690234698853227,1.3604699203211574,-0.6670168690901215,-0.7321317402894187,0.07265226906807487,0.11744470617810006,-1.3632763674698498,1.9153655448462759,0.7683943212233812,0.4345549288774735,0.8875874517346567,0.014515764093804284
1,0.12340303367506317,0.26094802800595124,1.9860013152531248,0.5569511999219161,-0.07753385630023842,0.3907542786341143,0.7287694805368061,3.1149008410627514,0.6637430960019631,1.5801182572663413,1.437646250647633,-0.4911139510403296,-0.05031451311753976
1,0.7958017895405773,0.406614327957551,1.0838025294734903,-0.3401396683288723,0.11788876688362879,-0.5579600502168524,0.7477217577640705,0.44204414395939495,1.083331729459136,1.402788160244066,0.39612939384477497,-0.6977190563275243,-0.25421425711880297
1,0.158902217385595,-0.41060450914158814,1.3503463415215493,0.7987829293700294,-0.17530117239397391,0.5739439713452147,0.04246938262816466,-1.4653344369634265,0.14321424952689266,1.2392889766482131,0.54568016158887,-0.9717655242128616,-0.13461987775334094
1,0.3835933713459486,-0.428864159258935,1.5841941106726674,0.7424101896992654,0.15341125275912568,0.6498555067998221,0.054588625550783594,-1.7076161265449725,0.16726343787330253,0.9307599254534179,0.03843625647305696,-0.7993289209510047,-0.1704885336385703
1,0.5193137624942953,0.45966415197698623,1.2248067423229738,-0.49193027928358096,-0.11789971141262069,0.2559667251095755,0.8237628870066185,0.22439929789260993,1.9263314477995108,1.0338547377318752,1.51498126827567,0.30644342665616486,0.7879311607568815
1,0.6337712241952227,0.4066566903090296,1.1408266582979965,-0.5771964608434841,-0.07581252248641203,0.11562827178297634,0.8048147673772436,-0.013362298887845903,1.6561874515611266,1.0251524667653467,1.0170063127210847,0.27406195666440847,0.7830553772650539
1,0.5693983314801353,0.5304989658907248,0.9659736777412621,-0.3581225830854949,0.2481881202245048,-0.1663576367412054,0.8845767401200881,0.270190333246475,0.7307176099587722,0.8538266278445686,0.33740449073250567,-0.09508600505653653,0.4344108003153042
1,0.5771829569209362,0.6534086813199889,1.44909395946864,-0.11859268179142306,-0.19213251666555264,-0.018553381749378026,0.9740003305394419,0.22788748856608687,1.7902303468238312,0.4057540035584486,1.4141574523634226,0.16757920559181216,0.18932692028800258
1,0.5192409439006788,0.347535418395152,1.0354521307523692,-0.3792249080508804,0.5746534016447793,-0.3634948487757739,0.6275614965924566,-1.1995798887603502,1.2751196520009402,-0.0020688484003010266,1.516897056426617,-1.2260763983896559,0.10803941992602029
1,0.6352531702915312,0.22429448963167906,1.8811404452717868,0.678233322503162,0.3320245837666298,0.03205757622834076,0.6547759523892762,2.5597232382944375,1.5855758505909094,0.9022132744957875,1.4235345080721296,-0.5271538217598972,-0.2942885817417671
1,0.6081984296332529,0.2281928688795823,1.0054020441036093,-0.6747372303687109,-0.4268462317227075,0.46138219229170996,0.3868571274444654,0.5631863990477013,1.3237335870903113,2.049153254087845,1.100928248886984,1.3714616699234266,0.4626418816526858
1,0.34243164639060014,0.2194515036853772,0.8082689415634321,-0.7156460798552716,0.2171103084574437,-0.2524930021858348,0.6139715679056169,0.06443321838448779,0.42640568579694255,1.7181968117409168,0.5840932499446067,-0.8236226353920197,-0.18384867139170047
1,0.800607173548207,0.45527288041410474,1.7631010411747894,0.7061205710748744,0.5698184612854659,0.12969454329608598,0.3998499540107245,1.84026216973885,0.9692865970330059,-0.02007901709541257,0.37671601565171153,-0.573523983326619,0.4841520173215281
1,0.4857344646492403,0.10652231434527924,2.070120561147651,0.7918631870057381,0.2398251118200886,-0.02156785710872734,0.5612231609131405,3.046880555584792,0.5564121476961195,0.7583104866253132,0.7238145573695519,0.41601432574128205,-0.40346197572227455
1,0.313025714968922,0.3834709057732277,0.870941125766352,-0.49770836192677353,-0.2738038779093368,0.38898434036304524,0.7252647832773246,0.017581958331186698,0.6418999882045263,1.041265246558378,0.9185209466007432,1.3274312963294372,0.2530762450063184
1,-0.04149896307773132,-0.26397451713802245,1.4174034828013191,-0.9217696998672115,0.3579820056027326,0.0651545393835511,0.13395667235742484,-1.6999215522653282,0.1325456173865698,1.335749115313368,1.229512771999549,0.46328597877852973,-0.2769423282369705
1,0.8704750926051531,0.4797827091184812,1.5489364780291224,0.32358284129755815,0.33611413956953085,-0.2926916936822834,0.834657416218553,1.9060784040895944,1.4765402953371407,1.9096607715781426,0.3850572447536874,-0.9837151004243674,0.42174983197974014
1,0.7036411212321363,0.48040028454952743,1.1530234593184425,-0.5731306182745748,-0.19677912591160063,-0.07275396771173617,0.792152845216042,-1.1762782828147316,1.9379039997955274,0.19859297706899223,0.9595866697949721,-0.17646395820106053,0.30349176541854406
1,0.3400963942292571,-0.01836288793029622,1.0758327773316956,-0.7779327997200142,0.08953856954847525,0.15427637367687252,0.6024966424870009,-1.7243825115521592,0.8788218964481692,0.18505932443084225,1.6782563879771042,0.8002651910034762,0.13691274226388983
1,0.5451579583325825,0.6800339154958479,1.0370617916377107,-0.12320404810351158,0.7434974293571288,-0.447945431546199,0.4810168660526774,0.7835546248985368,0.5042840103541459,0.34171868275258965,0.18745554179222587,-0.8662431078362468,-0.3893336271648304
1,0.9443614519275882,0.19976343047306908,1.4610222632623584,-0.5409562816549666,-0.6370012315676148,-0.4327548518164409,0.3381108849899782,-1.0070989598650875,1.3593157175979966,1.8998221425840598,-0.11542337279397372,-0.9269179685163017,-0.27276966462277036
1,0.04519752112145421,0.667728259065481,1.3100504505222208,-0.19622064067486494,0.795736512141502,0.25799636236225687,0.5116040856227284,0.32353101115091953,0.13849236796087472,0.6481235928165892,1.534224145986322,-0.6793060753104271,0.08129734907779884
1,0.1489352662389767,0.7982291466972978,1.3854372074796886,-0.017265495818217937,0.4271597317434728,0.08959997247628892,0.8995600653448578,0.7153924009858514,0.042415739554034985,0.43895743109073715,1.3255954978404758,0.38296090294614027,-0.42155244267034236
1,0.2657711464433382,0.421018822130082,2.059035843048592,0.6287997070998376,-0.21269988741759577,0.0873015423169052,0.7427975006371464,2.5565760556765245,0.5229925762524145,0.964084861496655,0.8473603725562067,0.7247743856023416,0.23654530732691126
1,0.9421327486122397,0.21586889158867803,1.5183109466652893,0.5525271414228803,0.38928190999526807,-0.43805080868229285,0.5926928728728623,1.9717183243025052,1.5813470296025456,1.1064216676055638,-0.027785615131250357,-0.6187663750582042,0.35747320661554327
1,0.8979474290979155,0.4149431797274611,1.63665779301408,0.33556358198357283,0.38290287912683474,-0.5517823748883289,0.6605442289244013,2.408172484108137,1.0604665971311455,1.5365976277451037,-0.03540484109639094,-0.2276250568131093,-0.33945839205547806
1,0.5627659170030682,0.7240050413580774,1.5312884300699265,0.02920798791375423,-0.06447102702652094,0.12734078757691172,0.9893304321284514,1.7530303260658997,1.1816530365581641,1.5840476991518118,0.6842123080983848,0.14762602161935523,0.789893253576285
1,0.8731743083579678,0.3217304916257413,1.18528094229523,-0.42826917846827256,-0.11637689334233017,-0.43266909926674685,0.7847543437342681,-0.1035254637236509,1.287345351662686,0.7166838518630535,0.2673031109705428,0.06320263527881287,0.2030977130040854
1,0.7114505002789542,0.3569853138526141,1.8859226917799599,0.5452292024269326,0.012435514624556897,-0.24847116141328998,0.8005201788480073,2.7837479367959874,1.369173848231478,1.4443836694704164,0.855817696088199,0.33797566721329697,0.1272871523170287
1,0.42244205150284064,0.8817145256545377,1.4531130923288864,0.047291811596961796,0.2792262937992587,0.08357203003493684,0.9554118887698897,1.4887474975477668,0.44357835625694153,1.7666301684275898,0.1722413492218264,-0.7762114736797682,0.5001648078645315
1,0.5024390960404618,-0.20806928474761976,1.1329533830803842,-0.8695315584920034,0.15356000644685772,-0.0851151244756494,0.4616163003967735,-1.4612531010507712,0.6187564719356553,-0.06935237324078984,0.5538327532363353,0.9118507495307915,0.7878977731401844
1,0.6292947625908082,0.7069218768527051,1.4710990985618657,-0.0011017735546560532,0.29987780658525975,-0.24249131009703745,0.922642970893981,1.662502281881807,1.3235464727348016,1.556127257607071,1.2032049978136212,-0.5867338566742106,-0.4088608516518195
1,0.8706727708715801,0.36153989699869754,1.3312587936796076,-0.4810547129621036,-0.8014241202608706,-0.0818394549982926,0.34584396222374836,-0.3950642758753058,1.740588990825134,1.2525233446164001,0.7734669370235435,0.986366914174329,-0.6404354781170852
1,0.04301766373462962,0.47436990064897183,0.9313922097143581,-0.3589879340362434,-0.2922124914714449,0.6198153060807298,0.6336943343541058,0.6896692346719824,0.0773013789629486,1.9077940129444155,0.7012167484446369,0.8415387975598789,0.3920384541387645
1,0.922580145363028,0.41276199288113313,1.53898796894669,0.191522285527211,0.23414911180726003,-0.6206150018562028,0.7234158050922936,2.100051731231,1.1994642422768147,0.5216428050111849,-0.05504738824360901,0.9428834279885052,-0.19360284835279717
1,0.5102611194825313,0.42021017492948287,1.92390494906113,0.7056797370337841,0.07066006820005455,0.005035356955294451,0.7049807860376246,1.6948441573361965,0.6898148415643182,-0.1458189847623418,1.2881804353062054,0.791621362047163,0.19802723941289746
1,0.8267155758137797,0.5141471245979184,1.6619328566089384,0.6476797112173492,0.5174350760131494,-0.04938842894078054,0.5570751447295418,1.8772705739023243,0.9792131541508405,0.586585467399682,-0.07453020174855653,-0.7108180856299837,0.6989764982104489
1,0.226029104965697,0.5991264914108987,0.9489038350988936,-0.46655225636304243,0.6959416945890979,-0.3180712576666556,0.4436494391536653,0.40276716630044107,0.30709213851057704,0.6865317044861107,0.7753047823728058,-1.0916099833410702,-0.591541910414435
1,0.8238229651955405,0.34751340315096735,1.1620898832585966,-0.6580348604889492,-0.3294803955092913,-0.08876140874057736,0.6712333451749246,0.4284575634898695,1.3987623408270697,1.3779393175897947,0.40155269081165035,0.7820804459249602,0.522861874796098
1,0.7589024408018982,0.17437441418061045,0.9944665173514522,-0.614828254933033,-0.13585305516841628,-0.45164237018769265,0.6320991487010986,-0.03035392970754569,0.7770888434946942,-0.09602195619762832,-0.09452973693812321,1.2157401304938644,-0.06624138673581415
1,0.5835418118047487,0.72980497030533,1.1826967548690188,-0.2321602898722198,0.02549738432366791,-0.15906626712093058,0.9592441846909012,0.8901425850029352,0.9140891092372173,1.2418964858084716,0.6967936312516556,0.07807616916188564,-0.038569995712791516
1,0.8772457055515397,0.36797519019042946,1.2946306801720315,-0.45491964667379886,-0.6824031124653381,-0.2775135042641219,0.5003602323515077,-0.24104840784545822,1.5068099538248603,1.001796773641259,0.6407445596702638,0.8374521726630495,-0.5960075312006274
1,0.8909724930692835,0.41647362245730607,1.4396039059056251,0.33126767800355694,0.8445032657934729,-0.3377895054995447,0.2509466268923822,2.2028726167849904,1.368781755170349,-0.08000179056865858,0.008962056412286284,-0.006094834279685601,-0.7250952849357211
1,-0.1219649797395469,0.18319570458581563,1.7325664991410712,0.047539683991332356,-0.0012315177948918116,0.8910630791009749,0.45138126996256306,2.7843580487755917,0.04151723492464334,1.4544548022138155,1.5686890133474425,-1.1695789365064375,0.5505653414326179
1,0.24858199338618447,-0.0022310038542371763,0.9909457170648346,-0.6180409991435313,0.5132410746730259,-0.5303718911008174,0.27076665189104654,-1.2643196705345128,0.45157681836527797,0.2870392731244584,1.5465105384706541,-0.7519969441840373,-0.4947556440102006
1,0.11033106366601103,0.6066695654579154,1.2600674816381316,0.011542116439307032,-0.18118409492470497,0.516054069356627,0.8370945590522518,0.2995501197516306,0.5517742128163949,0.5007966014252803,1.6616651586955917,1.2882222754319241,0.6552887751294634
1,0.5197587873392271,-0.34745039434174396,1.358792870021803,-0.5240991312458272,0.12260361754679179,-0.7293045574460673,0.42237816714433346,-1.6207935234562005,0.3133832326509681,0.4232150407859602,0.044994088646229696,-0.8733190810490157,0.7506637850510476
1,0.7388455668953309,0.07963373787575384,1.1031101755167059,-0.8879142853410162,-0.18561289361006864,0.09909598132663207,0.40906730753992376,-0.009057299664291474,1.2922734761065435,1.9577221293252995,0.4418551785025716,0.43001596741948744,0.7114527047728594
1,0.02034896732842617,0.699919728623282,1.1476294404700829,-0.26027545339635,0.19761277639324706,0.48577696396614795,0.8106951463067421,0.931411586847035,0.0541440974901271,1.5095304818115,0.43739043765780994,-0.016046218318499283,0.7419791648315006
1,0.2497197578866569,-0.2582602091260948,1.0528213454603224,-0.8038461832024484,-0.19681967958909072,0.40279727290039097,0.3909573946369511,-0.7947498711439145,0.282776359082568,2.0682338084092904,0.7576241830414032,0.5052251318695442,-0.6009632804683616
1,0.9365538031546403,0.1588313976359838,1.5010901671603343,-0.058640576791750804,-0.09608066561116475,-0.8281096291624249,0.549148641569584,1.0749318661501255,1.599008046384363,1.052432660479749,0.07580193516838071,0.24679407391556274,-0.42368896699802705
1,0.8861938369168831,0.2666753218213777,1.3535937340004967,-0.5982868659871525,-0.5568766189135603,-0.2964128454696943,0.49404522296570524,-0.09147523981108607,1.8810691031493298,1.5177710984584092,0.9455389596048892,0.35415288737573536,-0.3642482375327886
1,0.5999363857601031,0.29514008636310163,2.024511173611047,0.7124815899175965,0.296773444896243,0.2484640515085449,0.5852872128629423,2.9828388466456923,0.809012700863254,1.9894504688890702,0.3168252145002437,-1.2550562344513743,0.5814141431718653
1,0.8867654869646926,0.21599753277843492,1.7437230928431688,0.7289917833255021,0.6368063184351649,0.05127327978737835,0.245804278695067,2.7475672659522434,1.1513465371607525,-0.12684111433976047,0.3381495231874194,0.0571573718615086,-0.10982722916377352
1,-0.03076458514465294,-0.03143778753935728,1.0566175675611862,-0.6657295083320014,0.6458541135049658,-0.36129638568140476,0.09561175397565841,-0.9199877176339507,0.1887843796259818,1.1814134104932401,1.2252884079875137,-1.037962526617544,0.04075082492298432
1,0.8875800398958661,0.3123554950548574,1.5412126136946318,-0.24292414287749398,-0.25188582841024887,-0.4080632761094876,0.8432234300255838,0.8499464592945347,1.9481168917433944,0.9524918318047167,0.4439517380110287,0.5276583738103633,0.6092177557645586
1,0.6003122537016201,0.6525617510028756,1.536534640195505,-0.1480166547139671,-0.3787184018475038,0.050495598281651434,0.9122026291255347,-0.10129502432294979,1.915829771095991,-0.11401063347243598,1.04783727977624,0.5084497003846724,0.655426602337345
1,0.5611752948377295,0.017522135830735946,1.8469233803201672,0.8698955043395848,-0.03457681956907948,0.0902356964908311,0.48367734509389876,2.871048027386543,1.4879497307659741,0.7561060280763577,1.1875129483739653,-0.0775626337555626,0.49147174198400356
1,0.02282048626770107,0.033343642446553357,0.9091000778348443,-0.7524267447276789,0.20037741034250253,0.21088801828555961,0.5909561159566182,-0.49606294557190767,0.07170283799147287,1.307133330322892,0.8123095302247691,0.4255661352687625,-0.09871436254046062
1,0.42735615934808435,-0.1637325824782253,1.1029086697028672,-0.7568335607123665,0.31112182164650365,-0.4540965702774984,0.35242371988419824,-1.4258194307409011,0.9934469063958422,0.8161909313339509,1.223271400408705,-0.7762078815812289,0.14576103345638225
1,0.30478885285726237,-0.2925160130372122,1.2355137429679084,-0.8287620848281496,0.09560914251422517,0.4984302162498392,0.2357532993366867,-1.3989929576607185,0.7841494401314341,1.0510540830973656,1.1154029820307538,1.2792889781675756,0.35305816191270245
1,0.9168060357375474,0.11416275456934112,1.5184418154555526,0.6678365011224974,0.48548827567648206,-0.3527508347899619,0.44029807006631677,2.5024595381784573,1.8906338203544713,0.9420910977894333,0.559520726045736,-0.43583336470643397,-0.04980957538845754
1,0.6436563029519136,-0.08003256270481612,1.8002824284766152,0.9639040218469287,0.05915674319497079,0.024417481721726066,0.2584440035834647,3.0283524103087593,0.9618923403655757,-0.12092675980272939,0.7703816826217069,0.7179991165214754,0.599175150809695
1,0.2122475595547915,0.34827349988758727,0.9037596294867181,-0.5033402219071919,0.21085648392978235,-0.06520827987175971,0.8354256666103548,-0.5526491275932492,0.15630083758263516,0.3879098765603496,1.271046699268477,0.8085237571354997,-0.23744070727996647
1,-0.09756356861681796,0.4226228879903496,1.2098287837214583,-0.1439997628598161,-0.07611701103562285,0.7907240552680868,0.5901065474536895,0.9933597846421554,0.18059666107973277,1.7244747242115124,1.4546364075869256,0.5663794195245664,0.4759786570142026
1,0.5021278758943472,-0.3525226551827778,1.2042309914510576,-0.9662513621889999,-0.18939103171622243,0.02639078728670489,0.1726061080024573,-1.1111882511708306,0.32063157416597765,0.37489503971551963,-0.057104531223680755,1.349952208048883,0.0033898894926356338
1,0.2717131269279514,0.2599572162009123,0.7984574364087734,-0.5713223764802182,-0.3536327683968407,0.24976189869716925,0.6972471593403365,-0.005671943270474156,0.19614279015308103,1.7697039103900882,0.45669461412640966,0.7177614603287319,-0.4250772643877647
1,0.8418327442500465,0.19976597074536334,1.6890741120374635,0.5672901274735637,0.3305882434764827,-0.34782243303656424,0.6692629375833445,2.05663785746225,1.944309870276752,0.8912168032906062,1.0025929680713008,-0.42183637709610056,-0.15227799524526808
1,0.5267695803191121,0.6340406621971137,1.6730438421688825,0.32662825809126456,-0.4055713893694347,-0.332757992626274,0.7861920550886703,0.871592540788735,1.2098130074833002,0.43862364179915403,1.4901121227794834,1.3311114772155244,-0.6048940233596181
1,-0.05760136701953454,-0.20391716825953332,1.4953902327424438,-0.8390023163739946,0.44601210401892377,0.28082704819523097,0.13522013603616545,-1.5407331327605303,0.24934209243468144,1.720284932000482,1.4463323721052121,0.5682404359583169,-0.2260481955880448
1,0.5691369412733149,-0.007080021875456116,1.7846970606060968,0.8085957625058834,0.11879747892335983,0.5488626421480312,0.17552735374655032,2.079475849452419,1.3339505927881758,-0.03514309354047769,1.3092214204876678,-1.0534124798791482,0.7003819391171073
1,0.258603161680128,-0.31181855261097574,1.2561285667794524,-0.8765553931824632,0.2475927076541102,-0.410589508556878,0.042008918841910325,-1.104686074992961,0.7178848231211414,1.7093707927259982,1.1451565399268842,-1.0600641837071478,-0.007959898376156738
1,0.8003239056991267,0.4891827663532835,1.6473852471883097,0.33821973260690824,0.6254218225242788,-0.2189807361410378,0.6682083459407339,1.8798150916010903,1.5886175558367455,1.0372963557154868,0.965667259333436,-1.0244604134659836,-0.4730094077288464
1,0.9117661698287475,0.2630452885090122,1.6432762374933125,0.40262759098376144,0.29614122243385427,-0.6349865347206692,0.5890530537035129,2.4102373924567795,1.3674683749175878,0.8166365404895624,0.38614019369957087,0.6144969290286351,-0.47973285746632727
1,0.7835134118362229,-0.020779262697680434,1.5804270878138578,0.8954757922870482,0.35208650140989234,-0.18742081984928616,0.1975642610389031,-1.4755174169884198,1.8138760217692504,1.9485571026603303,1.1882814912258217,0.38426837106500944,-0.1528010260061422
1,0.5012298735249223,0.6498418581128753,1.0344852298676106,-0.39423587942577304,0.02620080720269412,0.0788607496300905,0.915244541771813,0.7139791892047411,0.7079063060599479,1.3191060053713202,0.28642249716238777,0.2350818023286072,0.6193428179511384
1,0.45850935734755716,0.0956408042047862,1.9493127622492266,0.7409384558443634,0.20278566755206578,0.26028710952234224,0.5849263186957308,3.1129644956988107,1.2725220754079123,1.1429739136188635,1.4957763876670283,-0.5762619937466144,-0.23832537856285718
1,0.27330744299232634,0.8425105408392397,1.2560863559058848,-0.24407360002814943,-0.6015817412566663,0.3225433600137178,0.6888347169437375,1.4915487586285143,0.25815609418249014,1.8853425871097078,0.4089998373554833,1.1233932421717845,0.6146632677665174
